scenario,Ne,scale_marginal,se_scale_marginal,se_scale_marginal_fd,scale_jt,eps_jt,se_scale_jt,se_eps_jt,n_panel,n_snps,ta,min_maf,seed
SerialMigration1,10000,1529.8132795757008,6.729307526439034,6.717206747989788,1530.0570617757967,0.0029170315699895717,30.871610855153694,7.834680820078189e-05,100.0,181157.0,60.0,1,4
SerialMigration1,10000,1280.363249792422,6.139863672737386,6.142241105583001,1280.3632497966942,0.002518398715217736,0.9999999996089285,1.2532672170437938e-05,100.0,181157.0,80.0,1,4
SerialMigration1,10000,1349.2077488186844,6.309232437955608,6.291866102091503,1348.3864908489122,0.0028063746332226435,99.07941590709197,0.010329093989087197,100.0,181157.0,100.0,1,4
SerialMigration1,10000,1656.5580556243895,7.0564879275692425,7.072117432900327,1656.3428030129191,0.003846639028112233,35.005616374474215,0.000276076002995171,100.0,181157.0,120.0,1,4
SerialMigration1,10000,1629.926799356331,6.957653374205665,6.970865713693628,1630.49967252101,0.0030363705467621517,75.38570743781739,0.0007432545681196733,100.0,181157.0,140.0,1,4
SerialMigration1,10000,1648.6583347593935,6.973327495307023,6.9881843663997225,1648.6270055137866,0.0034610416361156955,4.866428120250631,7.578390415824354e-05,100.0,181157.0,160.0,1,4
SerialMigration1,10000,2229.495518430078,8.329520936460847,8.354068057748023,2229.3282648008526,0.004172947085116665,28.72225146010415,4.9659219951527586e-05,100.0,181157.0,180.0,1,4
SerialMigration1,10000,2047.667626582136,7.937007964336302,7.932059676020629,2048.4448698820383,0.003907075328356714,126.41485881093848,0.008736665841369872,100.0,181157.0,200.0,1,4
SerialMigration1,10000,1826.015827294353,7.447150222634081,7.453729197948926,1826.2924167099798,0.0031608198639560925,38.21453286651823,0.001839075657591324,100.0,181157.0,220.0,1,4
SerialMigration1,10000,2289.1736162559396,8.449108582236628,8.47436546224679,2289.303346367355,0.00406746335573083,21.900735545203162,0.0004844662702530122,100.0,181157.0,240.0,1,4
SerialMigration1,10000,1658.3248439253352,7.034787490381258,7.0518427478890535,1658.9885415963863,0.003263034316065859,94.5986815224333,0.0015583365610032593,100.0,181157.0,260.0,1,4
SerialMigration1,10000,1941.007593719267,7.696261212788003,7.688251854618886,2074.228997408004,0.004005518609357825,5.11407319801012,0.00013638362815579887,100.0,181157.0,280.0,1,4
SerialMigration1,10000,1721.475640543331,7.192304836530092,7.20876060843256,1721.4668754694094,0.003194356240223538,1.5813992459777084,5.787694442604503e-05,100.0,181157.0,300.0,1,4
SerialMigration1,10000,1922.3751125501499,7.669395952768563,7.661809655597194,1922.1285225202525,0.003123968976561388,33.624673189664215,0.0007261028631192105,100.0,181157.0,320.0,1,4
SerialMigration1,10000,1849.639613600087,7.516559777340614,7.519080372318534,1849.7054668154396,0.0035592786205089367,10.273398013854234,2.1043328845424454e-05,100.0,181157.0,340.0,1,4
SerialMigration1,10000,2040.2703116957446,8.004311462703232,7.99854389853289,2040.3928403878474,0.003850449142245972,1.0,1.0,100.0,181157.0,360.0,1,4
SerialMigration1,10000,2085.124354728961,8.048895360485147,8.054713840409828,2084.896490551782,0.0037609679706597063,36.573393482018005,0.0010095541686047744,100.0,181157.0,380.0,1,4
SerialMigration1,10000,2082.6173260693267,7.999233851986592,8.002717209774216,2082.2578814188496,0.004121722661822073,61.41907619297629,0.004339511443137014,100.0,181157.0,400.0,1,4
SerialMigration1,10000,2088.700301694121,8.004320640186876,8.010790204672313,2089.0074885202084,0.003981098628645094,50.987898268101866,0.0011219207017459803,100.0,181157.0,420.0,1,4
SerialMigration1,10000,2124.4154683333336,8.131369232748815,8.145355038431797,2124.060292157879,0.003776556352091754,57.03155314334802,0.0008768961148570728,100.0,181157.0,440.0,1,4
SerialMigration1,10000,2444.7304882818967,8.762194682149653,8.761332907096397,2444.68411060667,0.004642931118347744,8.714475702933726,4.880442141109331e-05,100.0,181157.0,460.0,1,4
SerialMigration1,10000,2203.6940940012064,8.257291890485389,8.282250615712828,2203.694094005395,0.00418796334247149,0.9999999969752346,1.7778440074349894e-05,100.0,181157.0,480.0,1,4
SerialMigration1,10000,2391.686889854341,8.735881106563417,8.74619910441918,2392.0185682076967,0.004268717442908237,58.185345288577665,0.005205969517550535,100.0,181157.0,500.0,1,4
SerialMigration1,10000,1206.1156807987768,5.902437783558567,5.921219725184851,1205.7458204788052,0.00233241637754274,38.859598212057634,0.0006180383147772943,100.0,181157.0,20.0,5,4
SerialMigration1,10000,1072.8142595257539,5.555654433781391,5.557601546522519,1072.7822597370696,0.0022365989010594976,4.241542434485705,2.3481948618303695e-05,100.0,181157.0,40.0,5,4
SerialMigration1,10000,1529.8132795757008,6.729307526439034,6.717206747989788,1530.0570617757967,0.0029170315699895717,30.871610855153694,7.834680820078189e-05,100.0,181157.0,60.0,5,4
SerialMigration1,10000,1280.363249792422,6.139863672737386,6.142241105583001,1280.3632497966942,0.002518398715217736,0.9999999996089285,1.2532672170437938e-05,100.0,181157.0,80.0,5,4
SerialMigration1,10000,1349.2077488186844,6.309232437955608,6.291866102091503,1348.3864908489122,0.0028063746332226435,99.07941590709197,0.010329093989087197,100.0,181157.0,100.0,5,4
SerialMigration1,10000,1656.5580556243895,7.0564879275692425,7.072117432900327,1656.3428030129191,0.003846639028112233,35.005616374474215,0.000276076002995171,100.0,181157.0,120.0,5,4
SerialMigration1,10000,1629.926799356331,6.957653374205665,6.970865713693628,1630.49967252101,0.0030363705467621517,75.38570743781739,0.0007432545681196733,100.0,181157.0,140.0,5,4
SerialMigration1,10000,1648.6583347593935,6.973327495307023,6.9881843663997225,1648.6270055137866,0.0034610416361156955,4.866428120250631,7.578390415824354e-05,100.0,181157.0,160.0,5,4
SerialMigration1,10000,2229.495518430078,8.329520936460847,8.354068057748023,2229.3282648008526,0.004172947085116665,28.72225146010415,4.9659219951527586e-05,100.0,181157.0,180.0,5,4
SerialMigration1,10000,2047.667626582136,7.937007964336302,7.932059676020629,2048.4448698820383,0.003907075328356714,126.41485881093848,0.008736665841369872,100.0,181157.0,200.0,5,4
SerialMigration1,10000,1826.015827294353,7.447150222634081,7.453729197948926,1826.2924167099798,0.0031608198639560925,38.21453286651823,0.001839075657591324,100.0,181157.0,220.0,5,4
SerialMigration1,10000,2289.1736162559396,8.449108582236628,8.47436546224679,2289.303346367355,0.00406746335573083,21.900735545203162,0.0004844662702530122,100.0,181157.0,240.0,5,4
SerialMigration1,10000,1658.3248439253352,7.034787490381258,7.0518427478890535,1658.9885415963863,0.003263034316065859,94.5986815224333,0.0015583365610032593,100.0,181157.0,260.0,5,4
SerialMigration1,10000,1941.007593719267,7.696261212788003,7.688251854618886,2074.228997408004,0.004005518609357825,5.11407319801012,0.00013638362815579887,100.0,181157.0,280.0,5,4
SerialMigration1,10000,1721.475640543331,7.192304836530092,7.20876060843256,1721.4668754694094,0.003194356240223538,1.5813992459777084,5.787694442604503e-05,100.0,181157.0,300.0,5,4
SerialMigration1,10000,1922.3751125501499,7.669395952768563,7.661809655597194,1922.1285225202525,0.003123968976561388,33.624673189664215,0.0007261028631192105,100.0,181157.0,320.0,5,4
SerialMigration1,10000,1849.639613600087,7.516559777340614,7.519080372318534,1849.7054668154396,0.0035592786205089367,10.273398013854234,2.1043328845424454e-05,100.0,181157.0,340.0,5,4
SerialMigration1,10000,2040.2703116957446,8.004311462703232,7.99854389853289,2040.3928403878474,0.003850449142245972,1.0,1.0,100.0,181157.0,360.0,5,4
SerialMigration1,10000,2085.124354728961,8.048895360485147,8.054713840409828,2084.896490551782,0.0037609679706597063,36.573393482018005,0.0010095541686047744,100.0,181157.0,380.0,5,4
SerialMigration1,10000,2082.6173260693267,7.999233851986592,8.002717209774216,2082.2578814188496,0.004121722661822073,61.41907619297629,0.004339511443137014,100.0,181157.0,400.0,5,4
SerialMigration1,10000,2088.700301694121,8.004320640186876,8.010790204672313,2089.0074885202084,0.003981098628645094,50.987898268101866,0.0011219207017459803,100.0,181157.0,420.0,5,4
SerialMigration1,10000,2124.4154683333336,8.131369232748815,8.145355038431797,2124.060292157879,0.003776556352091754,57.03155314334802,0.0008768961148570728,100.0,181157.0,440.0,5,4
SerialMigration1,10000,2444.7304882818967,8.762194682149653,8.761332907096397,2444.68411060667,0.004642931118347744,8.714475702933726,4.880442141109331e-05,100.0,181157.0,460.0,5,4
SerialMigration1,10000,2203.6940940012064,8.257291890485389,8.282250615712828,2203.694094005395,0.00418796334247149,0.9999999969752346,1.7778440074349894e-05,100.0,181157.0,480.0,5,4
SerialMigration1,10000,2391.686889854341,8.735881106563417,8.74619910441918,2392.0185682076967,0.004268717442908237,58.185345288577665,0.005205969517550535,100.0,181157.0,500.0,5,4
SerialMigration2,10000,1382.8708807161042,6.386124965766385,6.359615526559992,1383.0342366905413,0.0027590531634860103,19.463317338340843,0.001392213118796577,100.0,181726.0,20.0,1,1
SerialMigration2,10000,1114.090974500923,5.67270093806817,5.685236930040934,1114.0790197479107,0.002455279210530094,1.873625733382198,4.103989183243722e-05,100.0,181726.0,40.0,1,1
SerialMigration2,10000,1099.6584035904084,5.694121811820181,5.703026419988992,1100.4635317250695,0.0027629981624657045,94.94347223197433,0.010736226200055099,100.0,181726.0,60.0,1,1
SerialMigration2,10000,1401.4002649740028,6.441085653089133,6.409410975925751,1401.36995129159,0.0028578436910023,3.9174658209896487,1.5839846451094436e-05,100.0,181726.0,80.0,1,1
SerialMigration2,10000,1649.5785232892345,7.009966336571284,7.0263117953905905,1649.0099442090689,0.0033287830414803297,82.46859152834318,0.004946938651903852,100.0,181726.0,100.0,1,1
SerialMigration2,10000,1022.5141058572507,5.4273839525127885,5.429407828936729,1022.5141058615662,0.0020687703651866077,1.0000000000128346,1.0993237456857733e-05,100.0,181726.0,120.0,1,1
SerialMigration2,10000,1932.641483223161,7.728122219124938,7.717694855483906,1932.2219439958262,0.003448813807921262,63.9028969488759,0.0014602389235647104,100.0,181726.0,140.0,1,1
SerialMigration2,10000,1446.7999192003472,6.54011831932034,6.504524739233995,1446.7999192034833,0.002672142624779189,1.0000000011875443,1.6795175486432776e-05,100.0,181726.0,160.0,1,1
SerialMigration2,10000,1477.363688996558,6.673818163383351,6.642519066130157,1477.6122535845425,0.0029409443549129463,31.69448564052138,0.0005019253774851407,100.0,181726.0,180.0,1,1
SerialMigration2,10000,1690.7433062348848,7.066376365142291,7.083482959414358,1690.7083579795424,0.0035114680994472935,5.4789261942262,0.00013316788898187356,100.0,181726.0,200.0,1,1
SerialMigration2,10000,1734.6085665891637,7.208491482846729,7.224099298608087,1733.9607610325352,0.003478336657974982,99.41628697882788,0.0007559956271290282,100.0,181726.0,220.0,1,1
SerialMigration2,10000,1697.2551491896734,7.131151131111166,7.148730072759623,1697.341039866279,0.0032845414308800584,12.411318356460631,0.0006664337347020491,100.0,181726.0,240.0,1,1
SerialMigration2,10000,1919.7436857989946,7.655671711093895,7.648401363207778,1920.3295355816106,0.0037745381841280605,92.94263520076487,0.012103195853506402,100.0,181726.0,260.0,1,1
SerialMigration2,10000,2265.420245981957,8.44131537216285,8.465523236710052,2265.324077032336,0.003937204326980449,15.87258908556599,0.0013420849928210982,100.0,181726.0,280.0,1,1
SerialMigration2,10000,1851.07377221162,7.498700779824224,7.500504642365436,1850.9360398723625,0.0035741789222681407,21.458174888219908,2.479130378146961e-05,100.0,181726.0,300.0,1,1
SerialMigration2,10000,2248.993664909937,8.31967548925911,8.342303223153184,2248.9936649120964,0.004450646210575566,1.0000000000344023,1.636777743664108e-05,100.0,181726.0,320.0,1,1
SerialMigration2,10000,1986.5900078846873,7.861026164338392,7.849731798488937,1986.5794679196822,0.0036782178740005734,1.9438397517225003,0.00018638900627004004,100.0,181726.0,340.0,1,1
SerialMigration2,10000,2352.146003084366,8.569626484222574,8.58806550761364,2352.54368666942,0.0039080257247912495,65.45395808431351,0.002567415317764027,100.0,181726.0,360.0,1,1
SerialMigration2,10000,2101.2697372866246,8.06740023266213,8.076670788447869,2100.888729505643,0.004421535894118766,68.27901525337863,0.0004496016399481692,100.0,181726.0,380.0,1,1
SerialMigration2,10000,2396.026619987486,8.69579180607469,8.706683548369966,2396.2328526426745,0.004473985100711475,37.33016229518617,7.667973608622977e-05,100.0,181726.0,400.0,1,1
SerialMigration2,10000,2322.815376559177,8.565782775405289,8.586163678002782,2322.9764039344027,0.004415436612658914,28.853326749023473,7.386807731262584e-05,100.0,181726.0,420.0,1,1
SerialMigration2,10000,2262.7044123364817,8.422361234103557,8.44756357012299,2262.13160595425,0.0043643332734781,101.65066870273333,3.5165348183185517e-05,100.0,181726.0,440.0,1,1
SerialMigration2,10000,2599.448615409143,9.166097336879814,9.136824020255544,2599.2417413880476,0.004942383617702733,40.99960077123193,0.002032696901430435,100.0,181726.0,460.0,1,1
SerialMigration2,10000,2475.859663454012,8.836103306460677,8.832649834037847,2475.492084829704,0.004050098128634282,1.0,1.0,100.0,181726.0,480.0,1,1
SerialMigration2,10000,2503.602897704513,8.910555204952223,8.899773396737793,2503.078398864976,0.004325798488607797,92.4757726355313,0.00033388402195912164,100.0,181726.0,500.0,1,1
SerialMigration2,10000,1382.8708807161042,6.386124965766385,6.359615526559992,1383.0342366905413,0.0027590531634860103,19.463317338340843,0.001392213118796577,100.0,181726.0,20.0,5,1
SerialMigration2,10000,1114.090974500923,5.67270093806817,5.685236930040934,1114.0790197479107,0.002455279210530094,1.873625733382198,4.103989183243722e-05,100.0,181726.0,40.0,5,1
SerialMigration2,10000,1099.6584035904084,5.694121811820181,5.703026419988992,1100.4635317250695,0.0027629981624657045,94.94347223197433,0.010736226200055099,100.0,181726.0,60.0,5,1
SerialMigration2,10000,1401.4002649740028,6.441085653089133,6.409410975925751,1401.36995129159,0.0028578436910023,3.9174658209896487,1.5839846451094436e-05,100.0,181726.0,80.0,5,1
SerialMigration2,10000,1649.5785232892345,7.009966336571284,7.0263117953905905,1649.0099442090689,0.0033287830414803297,82.46859152834318,0.004946938651903852,100.0,181726.0,100.0,5,1
SerialMigration2,10000,1022.5141058572507,5.4273839525127885,5.429407828936729,1022.5141058615662,0.0020687703651866077,1.0000000000128346,1.0993237456857733e-05,100.0,181726.0,120.0,5,1
SerialMigration2,10000,1932.641483223161,7.728122219124938,7.717694855483906,1932.2219439958262,0.003448813807921262,63.9028969488759,0.0014602389235647104,100.0,181726.0,140.0,5,1
SerialMigration2,10000,1446.7999192003472,6.54011831932034,6.504524739233995,1446.7999192034833,0.002672142624779189,1.0000000011875443,1.6795175486432776e-05,100.0,181726.0,160.0,5,1
SerialMigration2,10000,1477.363688996558,6.673818163383351,6.642519066130157,1477.6122535845425,0.0029409443549129463,31.69448564052138,0.0005019253774851407,100.0,181726.0,180.0,5,1
SerialMigration2,10000,1690.7433062348848,7.066376365142291,7.083482959414358,1690.7083579795424,0.0035114680994472935,5.4789261942262,0.00013316788898187356,100.0,181726.0,200.0,5,1
SerialMigration2,10000,1734.6085665891637,7.208491482846729,7.224099298608087,1733.9607610325352,0.003478336657974982,99.41628697882788,0.0007559956271290282,100.0,181726.0,220.0,5,1
SerialMigration2,10000,1697.2551491896734,7.131151131111166,7.148730072759623,1697.341039866279,0.0032845414308800584,12.411318356460631,0.0006664337347020491,100.0,181726.0,240.0,5,1
SerialMigration2,10000,1919.7436857989946,7.655671711093895,7.648401363207778,1920.3295355816106,0.0037745381841280605,92.94263520076487,0.012103195853506402,100.0,181726.0,260.0,5,1
SerialMigration2,10000,2265.420245981957,8.44131537216285,8.465523236710052,2265.324077032336,0.003937204326980449,15.87258908556599,0.0013420849928210982,100.0,181726.0,280.0,5,1
SerialMigration2,10000,1851.07377221162,7.498700779824224,7.500504642365436,1850.9360398723625,0.0035741789222681407,21.458174888219908,2.479130378146961e-05,100.0,181726.0,300.0,5,1
SerialMigration2,10000,2248.993664909937,8.31967548925911,8.342303223153184,2248.9936649120964,0.004450646210575566,1.0000000000344023,1.636777743664108e-05,100.0,181726.0,320.0,5,1
SerialMigration2,10000,1986.5900078846873,7.861026164338392,7.849731798488937,1986.5794679196822,0.0036782178740005734,1.9438397517225003,0.00018638900627004004,100.0,181726.0,340.0,5,1
SerialMigration2,10000,2352.146003084366,8.569626484222574,8.58806550761364,2352.54368666942,0.0039080257247912495,65.45395808431351,0.002567415317764027,100.0,181726.0,360.0,5,1
SerialMigration2,10000,2101.2697372866246,8.06740023266213,8.076670788447869,2100.888729505643,0.004421535894118766,68.27901525337863,0.0004496016399481692,100.0,181726.0,380.0,5,1
SerialMigration2,10000,2396.026619987486,8.69579180607469,8.706683548369966,2396.2328526426745,0.004473985100711475,37.33016229518617,7.667973608622977e-05,100.0,181726.0,400.0,5,1
SerialMigration2,10000,2322.815376559177,8.565782775405289,8.586163678002782,2322.9764039344027,0.004415436612658914,28.853326749023473,7.386807731262584e-05,100.0,181726.0,420.0,5,1
SerialMigration2,10000,2262.7044123364817,8.422361234103557,8.44756357012299,2262.13160595425,0.0043643332734781,101.65066870273333,3.5165348183185517e-05,100.0,181726.0,440.0,5,1
SerialMigration2,10000,2599.448615409143,9.166097336879814,9.136824020255544,2599.2417413880476,0.004942383617702733,40.99960077123193,0.002032696901430435,100.0,181726.0,460.0,5,1
SerialMigration2,10000,2475.859663454012,8.836103306460677,8.832649834037847,2475.492084829704,0.004050098128634282,1.0,1.0,100.0,181726.0,480.0,5,1
SerialMigration2,10000,2503.602897704513,8.910555204952223,8.899773396737793,2503.078398864976,0.004325798488607797,92.4757726355313,0.00033388402195912164,100.0,181726.0,500.0,5,1
SerialMigration2,10000,1295.57058377755,6.1683266625755335,6.166392172229338,1295.1901450153011,0.00258574496828513,43.19717895498219,0.001750651590260658,100.0,181008.0,20.0,1,2
SerialMigration2,10000,1470.7416696753637,6.632055327777288,6.599040718610038,1470.7514307478016,0.0027598344884457115,1.5417606031084228,3.350180929409844e-05,100.0,181008.0,40.0,1,2
SerialMigration2,10000,1260.9648661758717,6.037321572396911,6.045944261708864,1260.584553094907,0.002800290034062898,46.08781739690531,0.0008685536220662656,100.0,181008.0,60.0,1,2
SerialMigration2,10000,1281.2699356844935,6.127488749555627,6.130343914758574,1281.8616217002436,0.002689336361084898,69.19775945612567,0.003142992363546614,100.0,181008.0,80.0,1,2
SerialMigration2,10000,1578.8338914987248,6.858328411777952,6.862534413531756,1579.1574820899664,0.002952054936499901,41.59008028334392,0.00047304512465350535,100.0,181008.0,100.0,1,2
SerialMigration2,10000,1456.4534173821173,6.61893578924348,6.583575780465042,1456.3809188392827,0.0025792652918006005,8.255034129754486,2.9759464923070712e-05,100.0,181008.0,120.0,1,2
SerialMigration2,10000,1254.9046875090532,6.0061013856035625,6.015886999504081,1254.9002240365032,0.0023609698608015226,1.1581989496390495,1.8705593717957266e-05,100.0,181008.0,140.0,1,2
SerialMigration2,10000,1557.6168686717915,6.79755569915334,6.795357456083313,1557.8940144041374,0.0029417088890505523,35.30821644433393,0.0002975806579167816,100.0,181008.0,160.0,1,2
SerialMigration2,10000,1412.2142550883655,6.489577441846774,6.456809875695248,1412.4807502042227,0.002787362571664794,32.46770278769543,0.003305848001976177,100.0,181008.0,180.0,1,2
SerialMigration2,10000,1863.9357823696678,7.509361441871087,7.507738576673136,1863.556184544534,0.0037620337016849416,60.78650826394968,0.0013096212737869998,100.0,181008.0,200.0,1,2
SerialMigration2,10000,1813.4912852825944,7.407428392229902,7.416994672121006,1813.3869020177283,0.0036022072004295146,16.294835856170124,0.0031637333141476182,100.0,181008.0,220.0,1,2
SerialMigration2,10000,1705.9693016178885,7.142957252781149,7.161320279910631,1706.5332143420449,0.003229497845614669,79.38639660854051,0.0014019327162755801,100.0,181008.0,240.0,1,2
SerialMigration2,10000,1719.0765767238618,7.196281724599329,7.2125883035778555,1719.078633040979,0.0030949000549739605,1.043392054134714,2.8614995915553528e-05,100.0,181008.0,260.0,1,2
SerialMigration2,10000,1928.7334731430412,7.699189095692567,7.691695607418011,1928.4869804150883,0.003358449569142662,36.414195790699914,0.00010928847692326652,100.0,181008.0,280.0,1,2
SerialMigration2,10000,1691.926645052784,7.1777120287559555,7.19415197759406,1692.241464927265,0.0033914861334355044,47.0955631215001,0.0002046593773843703,100.0,181008.0,300.0,1,2
SerialMigration2,10000,1925.3369239663482,7.718639580832513,7.710395119550518,1925.1376093112076,0.0036268731163223733,31.352851418802445,0.002006233401200844,100.0,181008.0,320.0,1,2
SerialMigration2,10000,1970.7987588892693,7.781623750311366,7.7702457098416655,1971.4967691657132,0.00391000216815542,114.17486715570847,0.0037401816268435076,100.0,181008.0,340.0,1,2
SerialMigration2,10000,1986.2279041919232,7.852342880484802,7.841997997303761,1986.2298022374866,0.003540793999654195,1.042278373135817,1.5933198682094605e-05,100.0,181008.0,360.0,1,2
SerialMigration2,10000,1888.7410170260262,7.589815521550623,7.586658967234489,1889.1292814300464,0.003657776266968296,60.95118763246,0.004382555874566778,100.0,181008.0,380.0,1,2
SerialMigration2,10000,2251.9255665905866,8.35762680070297,8.380576364280401,2251.5250205748807,0.004233051647556749,1.0,1.0,100.0,181008.0,400.0,1,2
SerialMigration2,10000,2294.97912331238,8.44532438426924,8.468158858973213,2295.462723706296,0.004262694084293067,82.70294019422839,0.018086416182208624,100.0,181008.0,420.0,1,2
SerialMigration2,10000,2364.47125718982,8.654130714852663,8.668168849566518,2364.6326861048337,0.004302689135096843,1.0,1.0,100.0,181008.0,440.0,1,2
SerialMigration2,10000,2544.6123954525247,8.948846488422184,8.925595660905955,2544.48065470336,0.004553078300565161,24.2011347992807,0.00025351176427829743,100.0,181008.0,460.0,1,2
SerialMigration2,10000,2286.1415478982103,8.468653222294591,8.491655716407962,2286.6319601809937,0.004271028338197419,86.35703912534511,0.008449014262971117,100.0,181008.0,480.0,1,2
SerialMigration2,10000,2250.77285478679,8.389024196563259,8.413398491560482,2251.395607461449,0.004589285979513991,114.93987696381956,0.0013368338843440855,100.0,181008.0,500.0,1,2
SerialMigration2,10000,1295.57058377755,6.1683266625755335,6.166392172229338,1295.1901450153011,0.00258574496828513,43.19717895498219,0.001750651590260658,100.0,181008.0,20.0,5,2
SerialMigration2,10000,1470.7416696753637,6.632055327777288,6.599040718610038,1470.7514307478016,0.0027598344884457115,1.5417606031084228,3.350180929409844e-05,100.0,181008.0,40.0,5,2
SerialMigration2,10000,1260.9648661758717,6.037321572396911,6.045944261708864,1260.584553094907,0.002800290034062898,46.08781739690531,0.0008685536220662656,100.0,181008.0,60.0,5,2
SerialMigration2,10000,1281.2699356844935,6.127488749555627,6.130343914758574,1281.8616217002436,0.002689336361084898,69.19775945612567,0.003142992363546614,100.0,181008.0,80.0,5,2
SerialMigration2,10000,1578.8338914987248,6.858328411777952,6.862534413531756,1579.1574820899664,0.002952054936499901,41.59008028334392,0.00047304512465350535,100.0,181008.0,100.0,5,2
SerialMigration2,10000,1456.4534173821173,6.61893578924348,6.583575780465042,1456.3809188392827,0.0025792652918006005,8.255034129754486,2.9759464923070712e-05,100.0,181008.0,120.0,5,2
SerialMigration2,10000,1254.9046875090532,6.0061013856035625,6.015886999504081,1254.9002240365032,0.0023609698608015226,1.1581989496390495,1.8705593717957266e-05,100.0,181008.0,140.0,5,2
SerialMigration2,10000,1557.6168686717915,6.79755569915334,6.795357456083313,1557.8940144041374,0.0029417088890505523,35.30821644433393,0.0002975806579167816,100.0,181008.0,160.0,5,2
SerialMigration2,10000,1412.2142550883655,6.489577441846774,6.456809875695248,1412.4807502042227,0.002787362571664794,32.46770278769543,0.003305848001976177,100.0,181008.0,180.0,5,2
SerialMigration2,10000,1863.9357823696678,7.509361441871087,7.507738576673136,1863.556184544534,0.0037620337016849416,60.78650826394968,0.0013096212737869998,100.0,181008.0,200.0,5,2
SerialMigration2,10000,1813.4912852825944,7.407428392229902,7.416994672121006,1813.3869020177283,0.0036022072004295146,16.294835856170124,0.0031637333141476182,100.0,181008.0,220.0,5,2
SerialMigration2,10000,1705.9693016178885,7.142957252781149,7.161320279910631,1706.5332143420449,0.003229497845614669,79.38639660854051,0.0014019327162755801,100.0,181008.0,240.0,5,2
SerialMigration2,10000,1719.0765767238618,7.196281724599329,7.2125883035778555,1719.078633040979,0.0030949000549739605,1.043392054134714,2.8614995915553528e-05,100.0,181008.0,260.0,5,2
SerialMigration2,10000,1928.7334731430412,7.699189095692567,7.691695607418011,1928.4869804150883,0.003358449569142662,36.414195790699914,0.00010928847692326652,100.0,181008.0,280.0,5,2
SerialMigration2,10000,1691.926645052784,7.1777120287559555,7.19415197759406,1692.241464927265,0.0033914861334355044,47.0955631215001,0.0002046593773843703,100.0,181008.0,300.0,5,2
SerialMigration2,10000,1925.3369239663482,7.718639580832513,7.710395119550518,1925.1376093112076,0.0036268731163223733,31.352851418802445,0.002006233401200844,100.0,181008.0,320.0,5,2
SerialMigration2,10000,1970.7987588892693,7.781623750311366,7.7702457098416655,1971.4967691657132,0.00391000216815542,114.17486715570847,0.0037401816268435076,100.0,181008.0,340.0,5,2
SerialMigration2,10000,1986.2279041919232,7.852342880484802,7.841997997303761,1986.2298022374866,0.003540793999654195,1.042278373135817,1.5933198682094605e-05,100.0,181008.0,360.0,5,2
SerialMigration2,10000,1888.7410170260262,7.589815521550623,7.586658967234489,1889.1292814300464,0.003657776266968296,60.95118763246,0.004382555874566778,100.0,181008.0,380.0,5,2
SerialMigration2,10000,2251.9255665905866,8.35762680070297,8.380576364280401,2251.5250205748807,0.004233051647556749,1.0,1.0,100.0,181008.0,400.0,5,2
SerialMigration2,10000,2294.97912331238,8.44532438426924,8.468158858973213,2295.462723706296,0.004262694084293067,82.70294019422839,0.018086416182208624,100.0,181008.0,420.0,5,2
SerialMigration2,10000,2364.47125718982,8.654130714852663,8.668168849566518,2364.6326861048337,0.004302689135096843,1.0,1.0,100.0,181008.0,440.0,5,2
SerialMigration2,10000,2544.6123954525247,8.948846488422184,8.925595660905955,2544.48065470336,0.004553078300565161,24.2011347992807,0.00025351176427829743,100.0,181008.0,460.0,5,2
SerialMigration2,10000,2286.1415478982103,8.468653222294591,8.491655716407962,2286.6319601809937,0.004271028338197419,86.35703912534511,0.008449014262971117,100.0,181008.0,480.0,5,2
SerialMigration2,10000,2250.77285478679,8.389024196563259,8.413398491560482,2251.395607461449,0.004589285979513991,114.93987696381956,0.0013368338843440855,100.0,181008.0,500.0,5,2
SerialMigration2,10000,1151.669755870372,5.786744485164753,5.806150831607726,1151.694015868142,0.002303975708563585,3.3068911420547575,6.249892726625912e-05,100.0,181610.0,20.0,1,3
SerialMigration2,10000,1202.3744672062346,5.8736775053467225,5.892212550649392,1202.6454580617715,0.002434459739676245,29.022114187525116,6.782597562032557e-05,100.0,181610.0,40.0,1,3
SerialMigration2,10000,1160.286253811784,5.7623847846738165,5.782499197491899,1161.0874620557136,0.0022160386115622735,103.07023732302552,0.0013545282486839233,100.0,181610.0,60.0,1,3
SerialMigration2,10000,1413.1262580331397,6.535004101401087,6.501446532618728,1412.9385127010464,0.002958441733418184,24.071377188869448,0.00014140961183312597,100.0,181610.0,80.0,1,3
SerialMigration2,10000,1420.7809178836928,6.5143452445485295,6.479797452231369,1420.6501057840396,0.0028030073649867133,16.02118114228036,0.0015121055010053853,100.0,181610.0,100.0,1,3
SerialMigration2,10000,1420.649126346084,6.542118871363102,6.508078992756297,1419.7972946587918,0.003230924181348868,120.3868055112016,0.00011687223926231203,100.0,181610.0,120.0,1,3
SerialMigration2,10000,1375.606642179509,6.362809773249299,6.337566538687605,1375.7032343126573,0.0026612419369421644,11.246097887998758,0.0007103732696292341,100.0,181610.0,140.0,1,3
SerialMigration2,10000,1707.54458375351,7.1611508244243955,7.178059750092011,1707.0432127381825,0.003153326517295285,69.27123314494456,0.003737521894777058,100.0,181610.0,160.0,1,3
